1.326000000000000000e+04,1.591626179280431279e+04,2.559295818623265606e-01,2.950694935090714921e+02,5.554704029509456743e-05
1.327000000000000000e+04,1.589128770848778368e+04,2.555280047181623937e-01,2.950694935090714921e+02,5.563433570458629099e-05
1.328000000000000000e+04,1.586635288904195113e+04,2.551270589434787017e-01,2.950694935090714921e+02,5.572176802917178573e-05
1.329000000000000000e+04,1.584145727261073625e+04,2.547267435436448846e-01,2.950694935090714921e+02,5.580933748315894573e-05
1.330000000000000000e+04,1.581660079743572533e+04,2.543270575256009192e-01,2.950694935090714921e+02,5.589704428119033795e-05
1.331000000000000000e+04,1.579178340185597153e+04,2.539279998978538067e-01,2.950694935090714921e+02,5.598488863824391373e-05
1.332000000000000000e+04,1.576700502430786764e+04,2.535295696704759072e-01,2.950694935090714921e+02,5.607287076963337474e-05
1.333000000000000000e+04,1.574226560332497866e+04,2.531317658551020533e-01,2.950694935090714921e+02,5.616099089100878958e-05
1.334000000000000000e+04,1.571756507753788901e+04,2.527345874649270518e-01,2.950694935090714921e+02,5.624924921835711556e-05
1.335000000000000000e+04,1.569290338567405888e+04,2.523380335147035747e-01,2.950694935090714921e+02,5.633764596800264597e-05
1.336000000000000000e+04,1.566828046655765866e+04,2.519421030207392720e-01,2.950694935090714921e+02,5.642618135660762668e-05
1.337000000000000000e+04,1.564369625910942341e+04,2.515467950008945519e-01,2.950694935090714921e+02,5.651485560117274404e-05
1.338000000000000000e+04,1.561915070234649647e+04,2.511521084745800825e-01,2.950694935090714921e+02,5.660366891903763310e-05
1.339000000000000000e+04,1.559464373538228210e+04,2.507580424627543492e-01,2.950694935090714921e+02,5.669262152788144684e-05
1.340000000000000000e+04,1.557017529742629267e+04,2.503645959879211569e-01,2.950694935090714921e+02,5.678171364572335081e-05
1.341000000000000000e+04,1.554574532778397588e+04,2.499717680741271042e-01,2.950694935090714921e+02,5.687094549092311266e-05
1.342000000000000000e+04,1.552135376585660379e+04,2.495795577469594739e-01,2.950694935090714921e+02,5.696031728218152229e-05
1.343000000000000000e+04,1.549700055114108545e+04,2.491879640335434298e-01,2.950694935090714921e+02,5.704982923854102882e-05
1.344000000000000000e+04,1.547268562322983234e+04,2.487969859625397961e-01,2.950694935090714921e+02,5.713948157938622844e-05
1.345000000000000000e+04,1.544840892181060553e+04,2.484066225641425318e-01,2.950694935090714921e+02,5.722927452444439981e-05
1.346000000000000000e+04,1.542417038666635199e+04,2.480168728700762604e-01,2.950694935090714921e+02,5.731920829378605285e-05
1.347000000000000000e+04,1.539996995767508815e+04,2.476277359135942435e-01,2.950694935090714921e+02,5.740928310782540992e-05
1.348000000000000000e+04,1.537580757480969987e+04,2.472392107294751895e-01,2.950694935090714921e+02,5.749949918732104954e-05
1.349000000000000000e+04,1.535168317813783869e+04,2.468512963540216709e-01,2.950694935090714921e+02,5.758985675337633330e-05
1.350000000000000000e+04,1.532759670782173635e+04,2.464639918250570716e-01,2.950694935090714921e+02,5.768035602744001571e-05
1.351000000000000000e+04,1.530354810411808830e+04,2.460772961819236992e-01,2.950694935090714921e+02,5.777099723130671856e-05
1.352000000000000000e+04,1.527953730737787009e+04,2.456912084654799266e-01,2.950694935090714921e+02,5.786178058711754753e-05
1.353000000000000000e+04,1.525556425804621904e+04,2.453057277180981377e-01,2.950694935090714921e+02,5.795270631736056658e-05
1.354000000000000000e+04,1.523162889666226329e+04,2.449208529836621462e-01,2.950694935090714921e+02,5.804377464487136710e-05
1.355000000000000000e+04,1.520773116385898538e+04,2.445365833075648365e-01,2.950694935090714921e+02,5.813498579283362359e-05
1.356000000000000000e+04,1.518387100036306583e+04,2.441529177367058601e-01,2.950694935090714921e+02,5.822633998477958156e-05
1.357000000000000000e+04,1.516004834699474668e+04,2.437698553194891649e-01,2.950694935090714921e+02,5.831783744459067415e-05
1.358000000000000000e+04,1.513626314466766416e+04,2.433873951058205809e-01,2.950694935090714921e+02,5.840947839649802357e-05
1.359000000000000000e+04,1.511251533438872320e+04,2.430055361471056274e-01,2.950694935090714921e+02,5.850126306508297646e-05
1.360000000000000000e+04,1.508880485725793369e+04,2.426242774962468762e-01,2.950694935090714921e+02,5.859319167527769339e-05
1.361000000000000000e+04,1.506513165446827225e+04,2.422436182076418421e-01,2.950694935090714921e+02,5.868526445236563676e-05
1.362000000000000000e+04,1.504149566730553306e+04,2.418635573371805403e-01,2.950694935090714921e+02,5.877748162198215357e-05
1.363000000000000000e+04,1.501789683714817511e+04,2.414840939422429889e-01,2.950694935090714921e+02,5.886984341011505139e-05
1.364000000000000000e+04,1.499433510546717844e+04,2.411052270816968768e-01,2.950694935090714921e+02,5.896235004310510658e-05
1.365000000000000000e+04,1.497081041382591138e+04,2.407269558158955103e-01,2.950694935090714921e+02,5.905500174764660639e-05
1.366000000000000000e+04,1.494732270387996141e+04,2.403492792066751205e-01,2.950694935090714921e+02,5.914779875078792496e-05
1.367000000000000000e+04,1.492387191737700050e+04,2.399721963173525319e-01,2.950694935090714921e+02,5.924074127993210606e-05
1.368000000000000000e+04,1.490045799615665419e+04,2.395957062127231918e-01,2.950694935090714921e+02,5.933382956283730355e-05
1.369000000000000000e+04,1.487708088215032330e+04,2.392198079590583115e-01,2.950694935090714921e+02,5.942706382761749290e-05
1.370000000000000000e+04,1.485374051738107482e+04,2.388445006241030344e-01,2.950694935090714921e+02,5.952044430274285741e-05
1.371000000000000000e+04,1.483043684396346544e+04,2.384697832770736325e-01,2.950694935090714921e+02,5.961397121704051330e-05
1.372000000000000000e+04,1.480716980410341421e+04,2.380956549886554807e-01,2.950694935090714921e+02,5.970764479969494339e-05
1.373000000000000000e+04,1.478393934009805707e+04,2.377221148310006971e-01,2.950694935090714921e+02,5.980146528024859337e-05
1.374000000000000000e+04,1.476074539433560312e+04,2.373491618777258394e-01,2.950694935090714921e+02,5.989543288860240717e-05
1.375000000000000000e+04,1.473758790929518364e+04,2.369767952039094350e-01,2.950694935090714921e+02,5.998954785501644360e-05
1.376000000000000000e+04,1.471446682754670837e+04,2.366050138860897600e-01,2.950694935090714921e+02,6.008381041011040487e-05
1.377000000000000000e+04,1.469138209175073462e+04,2.362338170022626194e-01,2.950694935090714921e+02,6.017822078486415835e-05
1.378000000000000000e+04,1.466833364465831255e+04,2.358632036318789871e-01,2.950694935090714921e+02,6.027277921061834651e-05
1.379000000000000000e+04,1.464532142911083974e+04,2.354931728558425363e-01,2.950694935090714921e+02,6.036748591907494925e-05
1.380000000000000000e+04,1.462234538803992837e+04,2.351237237565076410e-01,2.950694935090714921e+02,6.046234114229781254e-05
1.381000000000000000e+04,1.459940546446725966e+04,2.347548554176769053e-01,2.950694935090714921e+02,6.055734511271322433e-05
1.382000000000000000e+04,1.457650160150442753e+04,2.343865669245987216e-01,2.950694935090714921e+02,6.065249806311055834e-05
1.383000000000000000e+04,1.455363374235282208e+04,2.340188573639654102e-01,2.950694935090714921e+02,6.074780022664267383e-05
1.384000000000000000e+04,1.453080183030346961e+04,2.336517258239105832e-01,2.950694935090714921e+02,6.084325183682662036e-05
1.385000000000000000e+04,1.450800580873689069e+04,2.332851713940068961e-01,2.950694935090714921e+02,6.093885312754417988e-05
1.386000000000000000e+04,1.448524562112297281e+04,2.329191931652640490e-01,2.950694935090714921e+02,6.103460433304236816e-05
1.387000000000000000e+04,1.446252121102080309e+04,2.325537902301259841e-01,2.950694935090714921e+02,6.113050568793413275e-05
1.388000000000000000e+04,1.443983252207855730e+04,2.321889616824692470e-01,2.950694935090714921e+02,6.122655742719875958e-05
1.389000000000000000e+04,1.441717949803333249e+04,2.318247066176001292e-01,2.950694935090714921e+02,6.132275978618263864e-05
1.390000000000000000e+04,1.439456208271104151e+04,2.314610241322531403e-01,2.950694935090714921e+02,6.141911300059956218e-05
1.391000000000000000e+04,1.437198022002622565e+04,2.310979133245878447e-01,2.950694935090714921e+02,6.151561730653159880e-05
1.392000000000000000e+04,1.434943385398194550e+04,2.307353732941872237e-01,2.950694935090714921e+02,6.161227294042952716e-05
1.393000000000000000e+04,1.432692292866964453e+04,2.303734031420553996e-01,2.950694935090714921e+02,6.170908013911332386e-05
1.394000000000000000e+04,1.430444738826898902e+04,2.300120019706151375e-01,2.950694935090714921e+02,6.180603913977288175e-05
1.395000000000000000e+04,1.428200717704774070e+04,2.296511688837056808e-01,2.950694935090714921e+02,6.190315017996856554e-05
1.396000000000000000e+04,1.425960223936161128e+04,2.292909029865805859e-01,2.950694935090714921e+02,6.200041349763172683e-05
1.397000000000000000e+04,1.423723251965413874e+04,2.289312033859055573e-01,2.950694935090714921e+02,6.209782933106527329e-05
1.398000000000000000e+04,1.421489796245652542e+04,2.285720691897559498e-01,2.950694935090714921e+02,6.219539791894437343e-05
1.399000000000000000e+04,1.419259851238752344e+04,2.282134995076149087e-01,2.950694935090714921e+02,6.229311950031684957e-05
1.400000000000000000e+04,1.417033411415326555e+04,2.278554934503706220e-01,2.950694935090714921e+02,6.239099431460397749e-05
1.401000000000000000e+04,1.414810471254716867e+04,2.274980501303147662e-01,2.950694935090714921e+02,6.248902260160082522e-05
1.402000000000000000e+04,1.412591025244975208e+04,2.271411686611396474e-01,2.950694935090714921e+02,6.258720460147706619e-05
1.403000000000000000e+04,1.410375067882853000e+04,2.267848481579363695e-01,2.950694935090714921e+02,6.268554055477741291e-05
1.404000000000000000e+04,1.408162593673786432e+04,2.264290877371926136e-01,2.950694935090714921e+02,6.278403070242222683e-05
1.405000000000000000e+04,1.405953597131882634e+04,2.260738865167902512e-01,2.950694935090714921e+02,6.288267528570815534e-05
1.406000000000000000e+04,1.403748072779905669e+04,2.257192436160031790e-01,2.950694935090714921e+02,6.298147454630870093e-05
1.407000000000000000e+04,1.401546015149264167e+04,2.253651581554953487e-01,2.950694935090714921e+02,6.308042872627473623e-05
1.408000000000000000e+04,1.399347418779994769e+04,2.250116292573180743e-01,2.950694935090714921e+02,6.317953806803523580e-05
1.409000000000000000e+04,1.397152278220753215e+04,2.246586560449085335e-01,2.950694935090714921e+02,6.327880281439766919e-05
1.410000000000000000e+04,1.394960588028795428e+04,2.243062376430868810e-01,2.950694935090714921e+02,6.337822320854882765e-05
1.411000000000000000e+04,1.392772342769968418e+04,2.239543731780546387e-01,2.950694935090714921e+02,6.347779949405516289e-05
1.412000000000000000e+04,1.390587537018693001e+04,2.236030617773920037e-01,2.950694935090714921e+02,6.357753191486360030e-05
1.413000000000000000e+04,1.388406165357952341e+04,2.232523025700559605e-01,2.950694935090714921e+02,6.367742071530202680e-05
1.414000000000000000e+04,1.386228222379278668e+04,2.229020946863781993e-01,2.950694935090714921e+02,6.377746614007984648e-05
1.415000000000000000e+04,1.384053702682739458e+04,2.225524372580627852e-01,2.950694935090714921e+02,6.387766843428863118e-05
1.416000000000000000e+04,1.381882600876921788e+04,2.222033294181837981e-01,2.950694935090714921e+02,6.397802784340275739e-05
1.417000000000000000e+04,1.379714911578922511e+04,2.218547703011835848e-01,2.950694935090714921e+02,6.407854461327989418e-05
1.418000000000000000e+04,1.377550629414331524e+04,2.215067590428702327e-01,2.950694935090714921e+02,6.417921899016173506e-05
1.419000000000000000e+04,1.375389749017221038e+04,2.211592947804157105e-01,2.950694935090714921e+02,6.428005122067443158e-05
1.420000000000000000e+04,1.373232265030130111e+04,2.208123766523534537e-01,2.950694935090714921e+02,6.438104155182933881e-05
1.421000000000000000e+04,1.371078172104051737e+04,2.204660037985762822e-01,2.950694935090714921e+02,6.448219023102355737e-05
1.422000000000000000e+04,1.368927464898421022e+04,2.201201753603344302e-01,2.950694935090714921e+02,6.458349750604050271e-05
1.423000000000000000e+04,1.366780138081098994e+04,2.197748904802331038e-01,2.950694935090714921e+02,6.468496362505059619e-05
1.424000000000000000e+04,1.364636186328362237e+04,2.194301483022306209e-01,2.950694935090714921e+02,6.478658883661175306e-05
1.425000000000000000e+04,1.362495604324887063e+04,2.190859479716359692e-01,2.950694935090714921e+02,6.488837338967012782e-05
1.426000000000000000e+04,1.360358386763738963e+04,2.187422886351071127e-01,2.950694935090714921e+02,6.499031753356052077e-05
1.427000000000000000e+04,1.358224528346356237e+04,2.183991694406483552e-01,2.950694935090714921e+02,6.509242151800719120e-05
1.428000000000000000e+04,1.356094023782538716e+04,2.180565895376085084e-01,2.950694935090714921e+02,6.519468559312435881e-05
1.429000000000000000e+04,1.353966867790435208e+04,2.177145480766788377e-01,2.950694935090714921e+02,6.529711000941678647e-05
1.430000000000000000e+04,1.351843055096527314e+04,2.173730442098905369e-01,2.950694935090714921e+02,6.539969501778049852e-05
1.431000000000000000e+04,1.349722580435619238e+04,2.170320770906130625e-01,2.950694935090714921e+02,6.550244086950326864e-05
1.432000000000000000e+04,1.347605438550823965e+04,2.166916458735518858e-01,2.950694935090714921e+02,6.560534781626528394e-05
1.433000000000000000e+04,1.345491624193548887e+04,2.163517497147461888e-01,2.950694935090714921e+02,6.570841611013976836e-05
1.434000000000000000e+04,1.343381132123483803e+04,2.160123877715669771e-01,2.950694935090714921e+02,6.581164600359360611e-05
1.435000000000000000e+04,1.341273957108587274e+04,2.156735592027148318e-01,2.950694935090714921e+02,6.591503774948788376e-05
1.436000000000000000e+04,1.339170093925074252e+04,2.153352631682179108e-01,2.950694935090714921e+02,6.601859160107858139e-05
1.437000000000000000e+04,1.337069537357402623e+04,2.149974988294298950e-01,2.950694935090714921e+02,6.612230781201712830e-05
1.438000000000000000e+04,1.334972282198258836e+04,2.146602653490275181e-01,2.950694935090714921e+02,6.622618663635114835e-05
1.439000000000000000e+04,1.332878323248548077e+04,2.143235618910090956e-01,2.950694935090714921e+02,6.633022832852483947e-05
1.440000000000000000e+04,1.330787655317378449e+04,2.139873876206919989e-01,2.950694935090714921e+02,6.643443314337978676e-05
1.441000000000000000e+04,1.328700273222048600e+04,2.136517417047105183e-01,2.950694935090714921e+02,6.653880133615557241e-05
1.442000000000000000e+04,1.326616171788035535e+04,2.133166233110140864e-01,2.950694935090714921e+02,6.664333316249030422e-05
1.443000000000000000e+04,1.324535345848980978e+04,2.129820316088649745e-01,2.950694935090714921e+02,6.674802887842129322e-05
1.444000000000000000e+04,1.322457790246679542e+04,2.126479657688364333e-01,2.950694935090714921e+02,6.685288874038563644e-05
1.445000000000000000e+04,1.320383499831064000e+04,2.123144249628102775e-01,2.950694935090714921e+02,6.695791300522092166e-05
1.446000000000000000e+04,1.318312469460193461e+04,2.119814083639750546e-01,2.950694935090714921e+02,6.706310193016578301e-05
1.447000000000000000e+04,1.316244694000241725e+04,2.116489151468241015e-01,2.950694935090714921e+02,6.716845577286048379e-05
1.448000000000000000e+04,1.314180168325482191e+04,2.113169444871531855e-01,2.950694935090714921e+02,6.727397479134766183e-05
1.449000000000000000e+04,1.312118887318276393e+04,2.109854955620585892e-01,2.950694935090714921e+02,6.737965924407287156e-05
1.450000000000000000e+04,1.310060845869060540e+04,2.106545675499349735e-01,2.950694935090714921e+02,6.748550938988526172e-05
1.451000000000000000e+04,1.308006038876333696e+04,2.103241596304735728e-01,2.950694935090714921e+02,6.759152548803814447e-05
1.452000000000000000e+04,1.305954461246644314e+04,2.099942709846598365e-01,2.950694935090714921e+02,6.769770779818964598e-05
